lake_name,obs_mo,ppt_obs,ppt_cdm_z,lake_lev_obs,lake_lev_pred,usgs_obs,swims_obs,airphoto_obs,bsts_lev_pred
Pleasant Lake,1939-07-01T05:00:00Z,47.2400016784668,-0.025890445004975737,NA,298.5652257948464,NA,NA,NA,298.8375206287895
Long Lake,1939-08-01T05:00:00Z,84.45999908447266,0.21301480180988283,NA,334.18166218517655,NA,NA,NA,334.38050840215067
Plainfield Lake,1939-08-01T05:00:00Z,84.45999908447266,0.21301480180988283,NA,334.46918614353206,NA,NA,NA,334.73169175380974
Pleasant Lake,1939-08-01T05:00:00Z,80.410003662109375,0.046994913414878436,NA,298.5816805084245,NA,NA,NA,298.7613195126751
Long Lake,1939-09-01T05:00:00Z,98.3499984741211,0.3843691698171811,NA,334.27514917950515,NA,NA,NA,334.4654375025933
Plainfield Lake,1939-09-01T05:00:00Z,98.3499984741211,0.3843691698171811,NA,334.5351472367431,NA,NA,NA,334.6864893060308
Pleasant Lake,1939-09-01T05:00:00Z,92.339996337890625,0.18552142669617808,NA,298.61295447274915,NA,NA,NA,298.82796501309093
Long Lake,1939-10-01T06:00:00Z,46.65999984741211,0.2810681919629434,NA,334.21879054655574,NA,NA,NA,334.47570958599096
Plainfield Lake,1939-10-01T06:00:00Z,46.65999984741211,0.2810681919629434,NA,334.4953825928168,NA,NA,NA,334.7659444229329
Pleasant Lake,1939-10-01T06:00:00Z,48.439998626708984,0.09662192367009319,NA,298.5928843806039,NA,NA,NA,298.778697857318
Long Lake,1939-11-01T06:00:00Z,11.869999885559082,0.0051768753421087554,NA,334.06827060211435,NA,NA,NA,334.4705867779309
Plainfield Lake,1939-11-01T06:00:00Z,11.869999885559082,0.0051768753421087554,NA,334.38918108150796,NA,NA,NA,334.7893966103618
Pleasant Lake,1939-11-01T06:00:00Z,12.819999694824219,-0.16468554902598545,NA,298.5338911930523,NA,NA,NA,298.766709729625
Long Lake,1939-12-01T06:00:00Z,16.399999618530273,-0.2456828589340922,NA,333.93140731214817,NA,NA,NA,334.47748960669816
Plainfield Lake,1939-12-01T06:00:00Z,16.399999618530273,-0.2456828589340922,NA,334.2926152191497,NA,NA,NA,334.7923709718504
Pleasant Lake,1939-12-01T06:00:00Z,15,-0.41378703121891103,NA,298.4776536491858,NA,NA,NA,298.7855366943914
Long Lake,1940-01-01T06:00:00Z,24.079999923706055,-0.45404781356774776,NA,333.8177281946641,NA,NA,NA,334.44110918963366
Plainfield Lake,1940-01-01T06:00:00Z,24.079999923706055,-0.45404781356774776,NA,334.21240728307936,NA,NA,NA,334.737213735352
Pleasant Lake,1940-01-01T06:00:00Z,25.610000610351563,-0.6067185092314613,NA,298.4340971341365,NA,NA,NA,298.80133937149793
Long Lake,1940-02-01T06:00:00Z,15.90999984741211,-0.7053857834862852,NA,333.6806039903524,NA,NA,NA,334.4551536552624
Plainfield Lake,1940-02-01T06:00:00Z,15.90999984741211,-0.7053857834862852,NA,334.1156573288526,NA,NA,NA,334.6576432994591
Pleasant Lake,1940-02-01T06:00:00Z,16.149999618530273,-0.8480706800016463,NA,298.3796090870503,NA,NA,NA,298.7843803131409
Long Lake,1940-03-01T06:00:00Z,26.010000228881836,-0.9029438213314755,NA,333.572820877623,NA,NA,NA,334.46721397599487
Plainfield Lake,1940-03-01T06:00:00Z,26.010000228881836,-0.9029438213314755,NA,334.03960940372275,NA,NA,NA,334.6165791085123
Pleasant Lake,1940-03-01T06:00:00Z,27,-1.033171675928564,NA,298.3378203939983,NA,NA,NA,298.81515325670455
Long Lake,1940-04-01T06:00:00Z,63.84000015258789,-0.8974729299286367,NA,333.57580566989583,NA,NA,NA,334.5913489912788
Plainfield Lake,1940-04-01T06:00:00Z,63.84000015258789,-0.8974729299286367,NA,334.04171536683276,NA,NA,NA,334.6561968610135
Pleasant Lake,1940-04-01T06:00:00Z,64.88999938964844,-1.0206539570828717,NA,298.3406464139661,NA,NA,NA,298.80635190349733
Long Lake,1940-05-01T05:00:00Z,90.44000244140625,-0.7517295099594461,NA,333.6553199211784,NA,NA,NA,334.5596993583012
Plainfield Lake,1940-05-01T05:00:00Z,90.44000244140625,-0.7517295099594461,NA,334.09781779025667,NA,NA,NA,334.7935625313189
Pleasant Lake,1940-05-01T05:00:00Z,87.5,-0.8919094868640685,NA,298.3697119688065,NA,NA,NA,298.83996799338604
Long Lake,1940-06-01T05:00:00Z,268.6099853515625,0.3304489898697786,NA,334.24573157191475,NA,NA,NA,334.8613412760391
Plainfield Lake,1940-06-01T05:00:00Z,268.6099853515625,0.3304489898697786,NA,334.5143912206764,NA,NA,NA,334.96697039051793
Pleasant Lake,1940-06-01T05:00:00Z,253.63999938964844,0.08717403314787404,NA,298.59075140992456,NA,NA,NA,298.9525747503044
Long Lake,1940-07-01T05:00:00Z,42.310001373291016,0.2136287298331872,NA,334.1819971301581,NA,NA,NA,334.7435421516288
Plainfield Lake,1940-07-01T05:00:00Z,42.310001373291016,0.2136287298331872,NA,334.4694224687804,NA,NA,NA,334.952590284407
Pleasant Lake,1940-07-01T05:00:00Z,42.52000045776367,-0.021519282662893473,298.895996094,298.5662126353573,NA,NA,298.895996094,298.9169830418383
Long Lake,1940-08-01T05:00:00Z,205.4499969482422,0.9568365968877388,NA,334.5874742152205,NA,NA,NA,334.94364809524365
Plainfield Lake,1940-08-01T05:00:00Z,205.4499969482422,0.9568365968877388,NA,334.7555126569912,NA,NA,NA,334.9907658787475
Pleasant Lake,1940-08-01T05:00:00Z,212.22999572753906,0.7410540666898819,NA,298.7383723985514,NA,NA,NA,298.87482236186014
Long Lake,1940-09-01T05:00:00Z,31.280000686645508,0.7759281324302446,NA,334.4887747260425,NA,NA,NA,334.91988255703274
Plainfield Lake,1940-09-01T05:00:00Z,31.280000686645508,0.7759281324302446,NA,334.6858738130824,NA,NA,NA,334.9280848450312
Pleasant Lake,1940-09-01T05:00:00Z,27.440000534057617,0.5489869821856833,NA,298.6950110303451,NA,NA,NA,298.92402405469085
Long Lake,1940-10-01T06:00:00Z,61.83000183105469,0.7561722509171012,NA,334.4779963723626,NA,NA,NA,334.9404027265244
Plainfield Lake,1940-10-01T06:00:00Z,61.83000183105469,0.7561722509171012,NA,334.6782689906486,NA,NA,NA,334.9999649916707
Pleasant Lake,1940-10-01T06:00:00Z,61.59000015258789,0.5322241488796822,NA,298.69122662663506,NA,NA,NA,298.8572761817679
Long Lake,1940-11-01T06:00:00Z,85.76000213623047,0.860458107558192,NA,334.5348923324816,NA,NA,NA,335.074730708196
Plainfield Lake,1940-11-01T06:00:00Z,85.76000213623047,0.860458107558192,NA,334.71841275348635,NA,NA,NA,335.029954303646
Pleasant Lake,1940-11-01T06:00:00Z,83.63999938964844,0.6268367514684159,NA,298.71258651715664,NA,NA,NA,298.88493584036587
Long Lake,1940-12-01T06:00:00Z,38.0099983215332,0.7089447944930655,NA,334.45223016049295,NA,NA,NA,335.0821888512622
Plainfield Lake,1940-12-01T06:00:00Z,38.0099983215332,0.7089447944930655,NA,334.66008926934046,NA,NA,NA,335.0992285087225
Pleasant Lake,1940-12-01T06:00:00Z,37.220001220703125,0.479487543801323,NA,298.6793207274194,NA,NA,NA,298.9169291117032
Long Lake,1941-01-01T06:00:00Z,33.220001220703125,0.5312677599229237,NA,334.3552936649933,NA,NA,NA,335.05522512608917
Plainfield Lake,1941-01-01T06:00:00Z,33.220001220703125,0.5312677599229237,NA,334.59169433097367,NA,NA,NA,335.09641568957335
Pleasant Lake,1941-01-01T06:00:00Z,36.93000030517578,0.32986811247992504,NA,298.6455424084061,NA,NA,NA,298.94989468378395
Long Lake,1941-02-01T06:00:00Z,12.609999656677246,0.24569280794471313,NA,334.19949055226004,NA,NA,NA,335.0235059812543
Plainfield Lake,1941-02-01T06:00:00Z,12.609999656677246,0.24569280794471313,NA,334.4817652043035,NA,NA,NA,335.0467701487367
Pleasant Lake,1941-02-01T06:00:00Z,12.579999923706055,0.05605673500819281,NA,298.5837263195729,NA,NA,NA,298.9572145531243
Long Lake,1941-03-01T06:00:00Z,32.04999923706055,0.06355192128585645,NA,334.10011868193016,NA,NA,NA,335.04494947461257
Plainfield Lake,1941-03-01T06:00:00Z,32.04999923706055,0.06355192128585645,NA,334.411651952204,NA,NA,NA,335.05775501324894
Pleasant Lake,1941-03-01T06:00:00Z,34.040000915527344,-0.10701820944588893,NA,298.54691026267307,NA,NA,NA,298.9966513499726
Long Lake,1941-04-01T06:00:00Z,63.29999923706055,0.04443042203359692,NA,334.0896864325925,NA,NA,NA,335.1513887894229
Plainfield Lake,1941-04-01T06:00:00Z,63.29999923706055,0.04443042203359692,NA,334.4042913286659,NA,NA,NA,335.08265981927366
Pleasant Lake,1941-04-01T06:00:00Z,63.540000915527344,-0.12070860129847161,NA,298.54381949819594,NA,NA,NA,298.9767788724898
Long Lake,1941-05-01T05:00:00Z,141.75,0.43603913536631067,NA,334.30333912197597,NA,NA,NA,335.2282726017083
Plainfield Lake,1941-05-01T05:00:00Z,141.75,0.43603913536631067,NA,334.55503705603064,NA,NA,NA,335.1989056074209
Pleasant Lake,1941-05-01T05:00:00Z,132.77000427246094,0.21790032084879218,NA,298.6202643830083,NA,NA,NA,299.0032104059874
Long Lake,1941-06-01T05:00:00Z,62.33000183105469,0.4059359427990273,NA,334.28691551383844,NA,NA,NA,335.2127032340846
Plainfield Lake,1941-06-01T05:00:00Z,62.33000183105469,0.4059359427990273,NA,334.5434491431343,NA,NA,NA,335.1781168633202
Pleasant Lake,1941-06-01T05:00:00Z,65.970001220703125,0.2112451046412589,NA,298.618761890891,NA,NA,NA,298.9496586447228
Long Lake,1941-07-01T05:00:00Z,54.88999938964844,0.3340779403239006,335.2139893,334.24771144365343,NA,NA,335.2139893,335.1637187533541
Plainfield Lake,1941-07-01T05:00:00Z,54.88999938964844,0.3340779403239006,335.17099,334.5157881476526,NA,NA,335.17099,335.1710022689043
Pleasant Lake,1941-07-01T05:00:00Z,52.439998626708984,0.13275804022704332,NA,298.6010425273244,NA,NA,NA,298.9088360855014
Long Lake,1941-08-01T05:00:00Z,62.36000061035156,0.3065788707525436,NA,334.2327085850105,NA,NA,NA,335.03794939858136
Plainfield Lake,1941-08-01T05:00:00Z,62.36000061035156,0.3065788707525436,NA,334.50520266499285,NA,NA,NA,335.16607942265387
Pleasant Lake,1941-08-01T05:00:00Z,51.869998931884766,0.056451389359020616,NA,298.5838154173622,NA,NA,NA,298.81407885649844
Long Lake,1941-09-01T05:00:00Z,173.00999450683594,0.8597172209201872,NA,334.5344881218056,NA,NA,NA,335.23450785279095
Plainfield Lake,1941-09-01T05:00:00Z,173.00999450683594,0.8597172209201872,NA,334.71812755683123,NA,NA,NA,335.1095247185842
Pleasant Lake,1941-09-01T05:00:00Z,179.42999267578125,0.6325291283201313,NA,298.71387163714104,NA,NA,NA,298.9047842931964
Long Lake,1941-10-01T06:00:00Z,118.97000122070312,1.1205791257734004,NA,334.67680836553893,NA,NA,NA,335.308892931446
Plainfield Lake,1941-10-01T06:00:00Z,118.97000122070312,1.1205791257734004,NA,334.8185436513921,NA,NA,NA,335.18411729130963
Pleasant Lake,1941-10-01T06:00:00Z,117.01000213623047,0.8806341079725123,NA,298.7698842090208,NA,NA,NA,298.8741176437224
Long Lake,1941-11-01T06:00:00Z,36.720001220703125,0.9421257327783642,NA,334.5794483067738,NA,NA,NA,335.3128317195213
Plainfield Lake,1941-11-01T06:00:00Z,36.720001220703125,0.9421257327783642,NA,334.7498498618724,NA,NA,NA,335.170903767262
Pleasant Lake,1941-11-01T06:00:00Z,36.81999969482422,0.7117501951678273,NA,298.7317567102557,NA,NA,NA,298.87216403707345
Long Lake,1941-12-01T06:00:00Z,41.150001525878906,0.786937376083324,NA,334.4947811156719,NA,NA,NA,335.3066583145262
Plainfield Lake,1941-12-01T06:00:00Z,41.150001525878906,0.786937376083324,NA,334.6901117076586,NA,NA,NA,335.20770676326686
Pleasant Lake,1941-12-01T06:00:00Z,42.529998779296875,0.5721088395016686,NA,298.70023105735424,NA,NA,NA,298.9066924695757
Long Lake,1942-01-01T06:00:00Z,13.350000381469727,0.48766036009251523,NA,334.33150247257703,NA,NA,NA,335.19046180960817
Plainfield Lake,1942-01-01T06:00:00Z,13.350000381469727,0.48766036009251523,NA,334.57490811304206,NA,NA,NA,335.1872292842625
Pleasant Lake,1942-01-01T06:00:00Z,15.5600004196167,0.29653068403534266,NA,298.63801609793194,NA,NA,NA,298.92178865482725
Long Lake,1942-02-01T06:00:00Z,12.75,0.18827332078238898,NA,334.1681638032946,NA,NA,NA,335.13698648505647
Plainfield Lake,1942-02-01T06:00:00Z,12.75,0.18827332078238898,NA,334.4596621660857,NA,NA,NA,335.11710292129834
Pleasant Lake,1942-02-01T06:00:00Z,12.859999656677246,0.00980867701841964,NA,298.5732852849912,NA,NA,NA,298.938154312959
Long Lake,1942-03-01T05:00:00Z,45.209999084472656,0.0586036444575132,NA,334.09741901612546,NA,NA,NA,335.1307753146594
Plainfield Lake,1942-03-01T05:00:00Z,45.209999084472656,0.0586036444575132,NA,334.4097471641738,NA,NA,NA,335.0968744067351
Pleasant Lake,1942-03-01T05:00:00Z,41.15999984741211,-0.13282739309405314,NA,298.5410835406287,NA,NA,NA,298.96183348773593
Long Lake,1942-04-01T05:00:00Z,51.119998931884766,-0.03568713787627397,NA,334.0459761382124,NA,NA,NA,335.2024859197123
Plainfield Lake,1942-04-01T05:00:00Z,51.119998931884766,-0.03568713787627397,NA,334.37345090190286,NA,NA,NA,335.1008097843582
Pleasant Lake,1942-04-01T05:00:00Z,47.83000183105469,-0.23683000864199993,NA,298.5176037459578,NA,NA,NA,298.93236083390883
Long Lake,1942-05-01T05:00:00Z,187.66000366210937,0.58742381796592,NA,334.38593111614693,NA,NA,NA,335.28971680253466
Plainfield Lake,1942-05-01T05:00:00Z,187.66000366210937,0.58742381796592,NA,334.6133110252081,NA,NA,NA,335.19187138271064
Pleasant Lake,1942-05-01T05:00:00Z,179.3699951171875,0.3320934016803006,NA,298.6460447932089,NA,NA,NA,298.97871700226494
Long Lake,1942-06-01T05:00:00Z,138.22999572753906,0.9420405622262935,NA,334.5794018396834,NA,NA,NA,335.38893835226634
Plainfield Lake,1942-06-01T05:00:00Z,138.22999572753906,0.9420405622262935,NA,334.7498170763485,NA,NA,NA,335.1741427400211
Pleasant Lake,1942-06-01T05:00:00Z,138.27999877929687,0.6831518012842063,NA,298.7253002917054,NA,NA,NA,298.96952935621573
Long Lake,1942-07-01T05:00:00Z,128.67999267578125,1.2381136229361278,NA,334.740932478612,NA,NA,NA,335.36283136961356
Plainfield Lake,1942-07-01T05:00:00Z,128.67999267578125,1.2381136229361278,NA,334.8637873414889,NA,NA,NA,335.17027907330214
Pleasant Lake,1942-07-01T05:00:00Z,131.50999450683594,0.991457698850851,NA,298.79490391785026,NA,NA,NA,298.9545926930524
Long Lake,1942-08-01T05:00:00Z,57.95000076293945,1.1591672505394925,NA,334.69786115714913,NA,NA,NA,335.2808647775466
Plainfield Lake,1942-08-01T05:00:00Z,57.95000076293945,1.1591672505394925,NA,334.8333977512562,NA,NA,NA,335.15687904761523
Pleasant Lake,1942-08-01T05:00:00Z,58.4900016784668,0.9228468382944272,NA,298.7794142216578,NA,NA,NA,298.86000294367733
Long Lake,1942-09-01T05:00:00Z,151.74000549316406,1.571215081685901,NA,334.92266495819297,NA,NA,NA,335.4108717800237
Plainfield Lake,1942-09-01T05:00:00Z,151.74000549316406,1.571215081685901,NA,334.99201130580815,NA,NA,NA,335.15822946754173
Pleasant Lake,1942-09-01T05:00:00Z,150.74000549316406,1.3241082849012615,NA,298.8700036392993,NA,NA,NA,298.96689500008387
Long Lake,1942-10-01T05:00:00Z,43.15999984741211,1.4108486240989466,NA,334.8351727145736,NA,NA,NA,335.3708690033303
Plainfield Lake,1942-10-01T05:00:00Z,43.15999984741211,1.4108486240989466,NA,334.9302798951658,NA,NA,NA,335.1784603590156
Pleasant Lake,1942-10-01T05:00:00Z,41.099998474121094,1.1628804185554655,NA,298.833604581669,NA,NA,NA,298.89303355365496
Long Lake,1942-11-01T05:00:00Z,51.83000183105469,1.2958969513075176,NA,334.77245773095643,NA,NA,NA,335.3890236642456
Plainfield Lake,1942-11-01T05:00:00Z,51.83000183105469,1.2958969513075176,NA,334.88603043662016,NA,NA,NA,335.16063858407574
Pleasant Lake,1942-11-01T05:00:00Z,53.4900016784668,1.0647601656309076,NA,298.81145279847027,NA,NA,NA,298.8887546941747
Long Lake,1942-12-01T05:00:00Z,46.59000015258789,1.1502591315892219,NA,334.69300109273723,NA,NA,NA,335.40323020606115
Plainfield Lake,1942-12-01T05:00:00Z,46.59000015258789,1.1502591315892219,NA,334.8299686629216,NA,NA,NA,335.2003555896628
Pleasant Lake,1942-12-01T05:00:00Z,45.529998779296875,0.922836502138852,NA,298.77941188815106,NA,NA,NA,298.92715333367187
Long Lake,1943-01-01T05:00:00Z,41.68000030517578,0.9781541304039687,NA,334.599104570245,NA,NA,NA,335.33747236208796
Plainfield Lake,1943-01-01T05:00:00Z,41.68000030517578,0.9781541304039687,NA,334.7637186212257,NA,NA,NA,335.15372792878935
Pleasant Lake,1943-01-01T05:00:00Z,44.209999084472656,0.7740374187857023,NA,298.74581877219003,NA,NA,NA,298.94591837609437
Long Lake,1943-02-01T05:00:00Z,12.039999961853027,0.6535536173373336,NA,334.42201001072476,NA,NA,NA,335.2724714266209
Plainfield Lake,1943-02-01T05:00:00Z,12.039999961853027,0.6535536173373336,NA,334.6387670080995,NA,NA,NA,335.0756519778631
Pleasant Lake,1943-02-01T05:00:00Z,12.109999656677246,0.46416159662544343,NA,298.67586071739055,NA,NA,NA,298.93836653908346
Long Lake,1943-03-01T05:00:00Z,49.290000915527344,0.5286130850592786,NA,334.3538453355646,NA,NA,NA,335.2657183563783
Plainfield Lake,1943-03-01T05:00:00Z,49.290000915527344,0.5286130850592786,NA,334.59067244131796,NA,NA,NA,335.0521384550138
Pleasant Lake,1943-03-01T05:00:00Z,53.2400016784668,0.36828652047460714,NA,298.6542158088445,NA,NA,NA,298.9845850852385
Long Lake,1943-04-01T05:00:00Z,44.54999923706055,0.3815165931035221,NA,334.2735928793877,NA,NA,NA,335.31983990734534
Plainfield Lake,1943-04-01T05:00:00Z,44.54999923706055,0.3815165931035221,NA,334.5340491668153,NA,NA,NA,335.07228559088384
Pleasant Lake,1943-04-01T05:00:00Z,43.880001068115234,0.22661501936934172,NA,298.62223182710386,NA,NA,NA,298.9597682962495
Long Lake,1943-05-01T05:00:00Z,146.5399932861328,0.7741970902421119,NA,334.48783030931645,NA,NA,NA,335.34459987319053
Plainfield Lake,1943-05-01T05:00:00Z,146.5399932861328,0.7741970902421119,NA,334.6852074662805,NA,NA,NA,335.1569578694707
Pleasant Lake,1943-05-01T05:00:00Z,142.74000549316406,0.5939414849351788,NA,298.7051600298537,NA,NA,NA,298.9861744663416
Long Lake,1943-06-01T05:00:00Z,106.72000122070312,0.9577114723247449,NA,334.5879515270974,NA,NA,NA,335.37857571666245
Plainfield Lake,1943-06-01T05:00:00Z,106.72000122070312,0.9577114723247449,NA,334.75584943124977,NA,NA,NA,335.1426385057889
Pleasant Lake,1943-06-01T05:00:00Z,100.11000061035156,0.7437595330735065,NA,298.73898318891315,NA,NA,NA,298.959946576038
Long Lake,1943-07-01T05:00:00Z,63.029998779296875,0.9114209608512369,NA,334.56269649080093,NA,NA,NA,335.2555360811228
Plainfield Lake,1943-07-01T05:00:00Z,63.029998779296875,0.9114209608512369,NA,334.7380303772181,NA,NA,NA,335.0976881182599
Pleasant Lake,1943-07-01T05:00:00Z,78.01000213623047,0.7809016737771364,NA,298.7473684572332,NA,NA,NA,298.91484400230456
Long Lake,1943-08-01T05:00:00Z,111.91999816894531,1.1269656752638186,NA,334.68029271976303,NA,NA,NA,335.26517774928175
Plainfield Lake,1943-08-01T05:00:00Z,111.91999816894531,1.1269656752638186,NA,334.8210020876206,NA,NA,NA,335.1105569781169
Pleasant Lake,1943-08-01T05:00:00Z,106.19999694824219,0.9653178746708441,NA,298.7890025498775,NA,NA,NA,298.8455219569096
Long Lake,1943-09-01T05:00:00Z,42.810001373291016,0.993278465609841,NA,334.6073560589935,NA,NA,NA,335.23742303265834
Plainfield Lake,1943-09-01T05:00:00Z,42.810001373291016,0.993278465609841,NA,334.7695405777703,NA,NA,NA,335.0356956196517
Pleasant Lake,1943-09-01T05:00:00Z,42.29999923706055,0.8370371147413591,NA,298.7600416830041,NA,NA,NA,298.8829360964098
Long Lake,1943-10-01T05:00:00Z,62.90999984741211,0.9629880501205972,NA,334.5908303063443,NA,NA,NA,335.2348040929526
Plainfield Lake,1943-10-01T05:00:00Z,62.90999984741211,0.9629880501205972,NA,334.75788059534483,NA,NA,NA,335.08156286144555
Pleasant Lake,1943-10-01T05:00:00Z,60.68000030517578,0.8004260578021811,NA,298.7517763129931,NA,NA,NA,298.8217607736157
Long Lake,1943-11-01T05:00:00Z,49.86000061035156,0.8632672014273607,NA,334.53642490936113,NA,NA,NA,335.2532750818317
Plainfield Lake,1943-11-01T05:00:00Z,49.86000061035156,0.8632672014273607,NA,334.71949408514246,NA,NA,NA,335.06482397182253
Pleasant Lake,1943-11-01T05:00:00Z,46.7599983215332,0.6922180357409071,NA,298.72734709910884,NA,NA,NA,298.82212980882093
Long Lake,1943-12-01T05:00:00Z,0.75,0.5048538213790313,NA,334.34088282883215,NA,NA,NA,335.19780299864044
Plainfield Lake,1943-12-01T05:00:00Z,0.75,0.5048538213790313,NA,334.58152655828934,NA,NA,NA,335.1277681237181
Pleasant Lake,1943-12-01T05:00:00Z,4.210000038146973,0.3658479384850853,NA,298.6536652707249,NA,NA,NA,298.84676038704464
Long Lake,1944-01-01T05:00:00Z,22.81999969482422,0.26602010933297343,NA,334.21058065945545,NA,NA,NA,335.0864338653668
Plainfield Lake,1944-01-01T05:00:00Z,22.81999969482422,0.26602010933297343,NA,334.4895899889132,NA,NA,NA,335.09698981203553
Pleasant Lake,1944-01-01T05:00:00Z,22.770000457763672,0.13778635521526067,NA,298.6021777276542,NA,NA,NA,298.873239371105
Long Lake,1944-02-01T05:00:00Z,35.59000015258789,0.09517325305753022,NA,334.11737055183215,NA,NA,NA,335.0929273998116
Plainfield Lake,1944-02-01T05:00:00Z,35.59000015258789,0.09517325305753022,NA,334.42382425709883,NA,NA,NA,335.0288350700628
Pleasant Lake,1944-02-01T05:00:00Z,39.630001068115234,-0.003187414830041113,NA,298.570351266779,NA,NA,NA,298.89505903878273
Long Lake,1944-03-01T05:00:00Z,43.70000076293945,-0.03460288609781444,NA,334.04656768099613,NA,NA,NA,335.0793911444228
Plainfield Lake,1944-03-01T05:00:00Z,43.70000076293945,-0.03460288609781444,NA,334.37386827342044,NA,NA,NA,334.99798169938
Pleasant Lake,1944-03-01T05:00:00Z,44.529998779296875,-0.12094434348524774,NA,298.54376627666767,NA,NA,NA,298.9212426336365
Long Lake,1944-04-01T05:00:00Z,58.2400016784668,-0.08696850168096665,NA,334.01799820789796,NA,NA,NA,335.1753655779179
