lake_name,obs_mo,ppt_obs,ppt_cdm_z,lake_lev_obs,lake_lev_pred,usgs_obs,swims_obs,airphoto_obs,bsts_lev_pred
Pleasant Lake,1910-08-01T06:00:00Z,98.41999816894531,-1.107193413746593,NA,298.31037455575284,NA,NA,NA,298.0887115832747
Long Lake,1910-09-01T06:00:00Z,125.69000244140625,-0.9923528592626104,NA,333.4720406538685,NA,NA,NA,333.8740272807143
Plainfield Lake,1910-09-01T06:00:00Z,125.69000244140625,-0.9923528592626104,NA,334.00079965097586,NA,NA,NA,334.0420598386616
Pleasant Lake,1910-09-01T06:00:00Z,120.94000244140625,-0.8122557761288242,NA,298.37795006521054,NA,NA,NA,298.1518881805517
Long Lake,1910-10-01T06:00:00Z,28.690000534057617,-1.1683325562708953,NA,333.36659927969384,NA,NA,NA,333.83616921708693
Plainfield Lake,1910-10-01T06:00:00Z,28.690000534057617,-1.1683325562708953,NA,333.93204056502185,NA,NA,NA,334.043779184076
Pleasant Lake,1910-10-01T06:00:00Z,26.049999237060547,-1.005113860733291,NA,298.3337628145583,NA,NA,NA,298.1105004123248
Long Lake,1910-11-01T06:00:00Z,33.869998931884766,-1.3158877679109293,NA,333.2781889428967,NA,NA,NA,333.78321655276517
Plainfield Lake,1910-11-01T06:00:00Z,33.869998931884766,-1.3158877679109293,NA,333.87438754224365,NA,NA,NA,334.0215831061071
Pleasant Lake,1910-11-01T06:00:00Z,37.099998474121094,-1.1399065008334288,NA,298.30287940001864,NA,NA,NA,298.0924748435564
Long Lake,1910-12-01T06:00:00Z,19.829999923706055,-1.5370897056058948,NA,333.14565185664657,NA,NA,NA,333.8591670328766
Plainfield Lake,1910-12-01T06:00:00Z,19.829999923706055,-1.5370897056058948,NA,333.7879591456403,NA,NA,NA,334.0465243484542
Pleasant Lake,1910-12-01T06:00:00Z,19.360000610351563,-1.3654284435892592,NA,298.2512082728654,NA,NA,NA,298.0865245411672
Long Lake,1911-01-01T06:00:00Z,21.579999923706055,-1.7467731396565005,NA,333.02001628729494,NA,NA,NA,333.6181699102003
Plainfield Lake,1911-01-01T06:00:00Z,21.579999923706055,-1.7467731396565005,NA,333.7060312783344,NA,NA,NA,333.97445618156365
Pleasant Lake,1911-01-01T06:00:00Z,21.100000381469727,-1.5792918763359154,NA,298.20220831972637,NA,NA,NA,298.10606285076125
Long Lake,1911-02-01T06:00:00Z,45.41999816894531,-1.8320989789499713,NA,332.9688917888405,NA,NA,NA,333.86651286315924
Plainfield Lake,1911-02-01T06:00:00Z,45.41999816894531,-1.8320989789499713,NA,333.67269262155855,NA,NA,NA,333.935472606598
Pleasant Lake,1911-02-01T06:00:00Z,51.33000183105469,-1.6393063016693745,NA,298.1884579371049,NA,NA,NA,298.1293678417396
Long Lake,1911-03-01T06:00:00Z,30.170000076293945,-1.994688040403152,NA,332.87147365278935,NA,NA,NA,333.6852618401716
Plainfield Lake,1911-03-01T06:00:00Z,30.170000076293945,-1.994688040403152,NA,333.60916554746024,NA,NA,NA,333.8852672375383
Pleasant Lake,1911-03-01T06:00:00Z,26.440000534057617,-1.8242993531602392,NA,298.14607270678437,NA,NA,NA,298.1550702317711
Long Lake,1911-04-01T06:00:00Z,35.290000915527344,-2.128860589045221,NA,332.79108177721594,NA,NA,NA,333.9263466111279
Plainfield Lake,1911-04-01T06:00:00Z,35.290000915527344,-2.128860589045221,NA,333.5567414214867,NA,NA,NA,333.89079250713684
Pleasant Lake,1911-04-01T06:00:00Z,40.16999816894531,-1.937602200588574,NA,298.12011298967326,NA,NA,NA,298.1364197874094
Long Lake,1911-05-01T06:00:00Z,160.8000030517578,-1.5998691731516732,NA,333.10803641895393,NA,NA,NA,333.8227460817071
Plainfield Lake,1911-05-01T06:00:00Z,160.8000030517578,-1.5998691731516732,NA,333.76342984550786,NA,NA,NA,334.0792351315832
Pleasant Lake,1911-05-01T06:00:00Z,154.99000549316406,-1.4600263388706174,NA,298.22953419620677,NA,NA,NA,298.181676100245
Long Lake,1911-06-01T06:00:00Z,121.86000061035156,-1.2770085859479663,NA,333.30148409820526,NA,NA,NA,334.0086963298484
Plainfield Lake,1911-06-01T06:00:00Z,121.86000061035156,-1.2770085859479663,NA,333.8895784822206,NA,NA,NA,334.14749226242293
Pleasant Lake,1911-06-01T06:00:00Z,121.63999938964844,-1.154076989946075,NA,298.2996326864802,NA,NA,NA,298.20904219633445
Long Lake,1911-07-01T06:00:00Z,80.12000274658203,-1.1776151185794803,NA,333.3610374669261,NA,NA,NA,333.88356418280233
Plainfield Lake,1911-07-01T06:00:00Z,80.12000274658203,-1.1776151185794803,NA,333.9284136665188,NA,NA,NA,334.1096442290929
Pleasant Lake,1911-07-01T06:00:00Z,75.20999908447266,-1.0894608128027874,NA,298.3144374130825,NA,NA,NA,298.18231654488665
Long Lake,1911-08-01T06:00:00Z,93.87999725341797,-1.0051028727637388,NA,333.4644012558745,NA,NA,NA,333.91161411506874
Plainfield Lake,1911-08-01T06:00:00Z,93.87999725341797,-1.0051028727637388,NA,333.99581794405657,NA,NA,NA,334.1624765941852
Pleasant Lake,1911-08-01T06:00:00Z,95.029998779296875,-0.9223851391850835,NA,298.3527174503605,NA,NA,NA,298.1520385460838
Long Lake,1911-09-01T06:00:00Z,152.10000610351562,-0.5277619297625017,NA,333.7504085955594,NA,NA,NA,334.0744478636185
Plainfield Lake,1911-09-01T06:00:00Z,152.10000610351562,-0.5277619297625017,NA,334.1823254076287,NA,NA,NA,334.2181123127177
Pleasant Lake,1911-09-01T06:00:00Z,149.07000732421875,-0.4800101839612727,NA,298.45407349705573,NA,NA,NA,298.2358245093403
Long Lake,1911-10-01T06:00:00Z,160.72000122070313,-0.011823112662881226,NA,334.05954253992843,NA,NA,NA,334.27240478561697
Plainfield Lake,1911-10-01T06:00:00Z,160.72000122070313,-0.011823112662881226,NA,334.3839138980913,NA,NA,NA,334.4661907377995
Pleasant Lake,1911-10-01T06:00:00Z,153.60000610351562,-0.020834406265327163,NA,298.5592789138993,NA,NA,NA,298.29964621716056
Long Lake,1911-11-01T06:00:00Z,68.87999725341797,0.017251733958823557,NA,334.0769632528506,NA,NA,NA,334.3036963016214
Plainfield Lake,1911-11-01T06:00:00Z,68.87999725341797,0.017251733958823557,NA,334.39527407152013,NA,NA,NA,334.5120113162541
Pleasant Lake,1911-11-01T06:00:00Z,69.05000305175781,0.002162260253436181,NA,298.5645478631876,NA,NA,NA,298.31043970423474
Long Lake,1911-12-01T06:00:00Z,52.54999923706055,-0.041447209229434526,NA,334.04179273410557,NA,NA,NA,334.41646196426757
Plainfield Lake,1911-12-01T06:00:00Z,52.54999923706055,-0.041447209229434526,NA,334.37233912079165,NA,NA,NA,334.56255400810153
Pleasant Lake,1911-12-01T06:00:00Z,50.779998779296875,-0.07025073892015538,NA,298.5479567446378,NA,NA,NA,298.3242086795376
Long Lake,1912-01-01T06:00:00Z,19.469999313354492,-0.2730842998703359,NA,333.9030032398502,NA,NA,NA,334.18232290369053
Plainfield Lake,1912-01-01T06:00:00Z,19.469999313354492,-0.2730842998703359,NA,334.28183348351484,NA,NA,NA,334.49418342849805
Pleasant Lake,1912-01-01T06:00:00Z,20.1200008392334,-0.2984358077121783,NA,298.4956754474836,NA,NA,NA,298.3473752264889
Long Lake,1912-02-01T06:00:00Z,13.130000114440918,-0.5388323758754366,NA,333.74377554032225,NA,NA,NA,334.3677662148019
Plainfield Lake,1912-02-01T06:00:00Z,13.130000114440918,-0.5388323758754366,NA,334.17799994413053,NA,NA,NA,334.3979337929802
Pleasant Lake,1912-02-01T06:00:00Z,17.299999237060547,-0.541899311590171,NA,298.43989358647127,NA,NA,NA,298.3440637040352
Long Lake,1912-03-01T06:00:00Z,19.079999923706055,-0.7708660716182836,NA,333.60474841304625,NA,NA,NA,334.16168485659523
Plainfield Lake,1912-03-01T06:00:00Z,19.079999923706055,-0.7708660716182836,NA,334.087339344635,NA,NA,NA,334.31369225499185
Pleasant Lake,1912-03-01T06:00:00Z,21.389999389648438,-0.7623134861580988,NA,298.3893927407385,NA,NA,NA,298.3653040309827
Long Lake,1912-04-01T06:00:00Z,48.79999923706055,-0.8428749108319394,NA,333.561603032707,NA,NA,NA,334.40835232886644
Plainfield Lake,1912-04-01T06:00:00Z,48.79999923706055,-0.8428749108319394,NA,334.0592039287369,NA,NA,NA,334.3434728237861
Pleasant Lake,1912-04-01T06:00:00Z,44.7400016784668,-0.8594812693587408,NA,298.3671298566058,NA,NA,NA,298.3556125712103
Long Lake,1912-05-01T06:00:00Z,162.02999877929687,-0.3202141694280291,NA,333.8747645379129,NA,NA,NA,334.30909048783565
Plainfield Lake,1912-05-01T06:00:00Z,162.02999877929687,-0.3202141694280291,NA,334.26341882087473,NA,NA,NA,334.5346649671921
Pleasant Lake,1912-05-01T06:00:00Z,169.1699981689453,-0.3203504763225633,NA,298.49065440334726,NA,NA,NA,298.40768208017425
Long Lake,1912-06-01T06:00:00Z,20.149999618530273,-0.545929636653558,NA,333.73952308994274,NA,NA,NA,334.2982415114664
Plainfield Lake,1912-06-01T06:00:00Z,20.149999618530273,-0.545929636653558,NA,334.17522689035115,NA,NA,NA,334.4128831596012
Pleasant Lake,1912-06-01T06:00:00Z,20.8799991607666,-0.5428388495284916,NA,298.43967832145677,NA,NA,NA,298.3509647751363
Long Lake,1912-07-01T06:00:00Z,202.47000122070312,0.19353043489196306,NA,334.1825837805598,NA,NA,NA,334.39061685151773
Plainfield Lake,1912-07-01T06:00:00Z,202.47000122070312,0.19353043489196306,NA,334.46414998479526,NA,NA,NA,334.58333461946216
Pleasant Lake,1912-07-01T06:00:00Z,193.8300018310547,0.1300224538375812,NA,298.59384292973317,NA,NA,NA,298.41997515152934
Long Lake,1912-08-01T06:00:00Z,170.9600067138672,0.7608944040204768,NA,334.5225300219679,NA,NA,NA,334.5549972142977
Plainfield Lake,1912-08-01T06:00:00Z,170.9600067138672,0.7608944040204768,NA,334.68583139795675,NA,NA,NA,334.7513906121319
Pleasant Lake,1912-08-01T06:00:00Z,154.61000061035156,0.5971599449374778,NA,298.7008725180991,NA,NA,NA,298.43996799230126
Long Lake,1912-09-01T06:00:00Z,114.06999969482422,1.022831666823386,NA,334.6794744047975,NA,NA,NA,334.6297588687283
Plainfield Lake,1912-09-01T06:00:00Z,114.06999969482422,1.022831666823386,NA,334.7881759699376,NA,NA,NA,334.7037734725556
Pleasant Lake,1912-09-01T06:00:00Z,119.51000213623047,0.879734427409943,NA,298.7656154066875,NA,NA,NA,298.49641369753226
Long Lake,1912-10-01T06:00:00Z,43.91999816894531,0.9089216252387659,NA,334.6112231717225,NA,NA,NA,334.6030005892882
Plainfield Lake,1912-10-01T06:00:00Z,43.91999816894531,0.9089216252387659,NA,334.74366884511863,NA,NA,NA,334.7413282040956
Pleasant Lake,1912-10-01T06:00:00Z,43.70000076293945,0.7672640336978259,NA,298.7398464196726,NA,NA,NA,298.4671852763438
Long Lake,1912-11-01T06:00:00Z,24,0.6893513723943604,NA,334.4796637385527,NA,NA,NA,334.5520880133864
Plainfield Lake,1912-11-01T06:00:00Z,24,0.6893513723943604,NA,334.65787798319,NA,NA,NA,334.71702146276516
Pleasant Lake,1912-11-01T06:00:00Z,24.450000762939453,0.5555197020079438,NA,298.69133199064174,NA,NA,NA,298.4411239054262
Long Lake,1912-12-01T06:00:00Z,45.22999954223633,0.5820887445359398,NA,334.41539542197273,NA,NA,NA,334.6550288945307
Plainfield Lake,1912-12-01T06:00:00Z,45.22999954223633,0.5820887445359398,NA,334.6159681471467,NA,NA,NA,334.78201297133637
Pleasant Lake,1912-12-01T06:00:00Z,44.099998474121094,0.4451355836113331,NA,298.66604100676824,NA,NA,NA,298.4509621949259
Long Lake,1913-01-01T06:00:00Z,28.950000762939453,0.38764324261491445,NA,334.2988899314349,NA,NA,NA,334.4353455836378
Plainfield Lake,1913-01-01T06:00:00Z,28.950000762939453,0.38764324261491445,NA,334.53999407055005,NA,NA,NA,334.75033618352177
Pleasant Lake,1913-01-01T06:00:00Z,30.989999771118164,0.26603438769129145,NA,298.6250057063687,NA,NA,NA,298.47978955811675
Long Lake,1913-02-01T06:00:00Z,25.799999237060547,0.1770352722702686,NA,334.17270040967304,NA,NA,NA,334.6159983137886
Plainfield Lake,1913-02-01T06:00:00Z,25.799999237060547,0.1770352722702686,NA,334.4577049668539,NA,NA,NA,334.6470613128757
Pleasant Lake,1913-02-01T06:00:00Z,25.030000686645508,0.05690136858970852,NA,298.5770895759475,NA,NA,NA,298.4814383824176
Long Lake,1913-03-01T06:00:00Z,91.13999938964844,0.31089639260292223,NA,334.25290568742037,NA,NA,NA,334.5710203424318
Plainfield Lake,1913-03-01T06:00:00Z,91.13999938964844,0.31089639260292223,NA,334.51000741102973,NA,NA,NA,334.70751167164303
Pleasant Lake,1913-03-01T06:00:00Z,88.87999725341797,0.175747185100151,NA,298.60431928681953,NA,NA,NA,298.55462120502597
Long Lake,1913-04-01T06:00:00Z,54.5099983215332,0.25366232217263063,NA,334.21861287331524,NA,NA,NA,334.8374844267607
Plainfield Lake,1913-04-01T06:00:00Z,54.5099983215332,0.25366232217263063,NA,334.487644817872,NA,NA,NA,334.73363300678164
Pleasant Lake,1913-04-01T06:00:00Z,52.7400016784668,0.11142460868319787,NA,298.58958182941626,NA,NA,NA,298.5459294779089
Long Lake,1913-05-01T06:00:00Z,186.61000061035156,0.8949054536971249,NA,334.6028251325558,NA,NA,NA,334.7564970561762
Plainfield Lake,1913-05-01T06:00:00Z,186.61000061035156,0.8949054536971249,NA,334.7381924227804,NA,NA,NA,334.9131617137917
Pleasant Lake,1913-05-01T06:00:00Z,184.72000122070312,0.7269268272619366,NA,298.7306044412766,NA,NA,NA,298.61378018035106
Long Lake,1913-06-01T06:00:00Z,76.4800033569336,0.9508183914257657,NA,334.63632636643945,NA,NA,NA,334.83658029151457
Plainfield Lake,1913-06-01T06:00:00Z,76.4800033569336,0.9508183914257657,NA,334.7600388207262,NA,NA,NA,334.8891038545461
Pleasant Lake,1913-06-01T06:00:00Z,77.44000244140625,0.7876925424839862,NA,298.74452695790376,NA,NA,NA,298.6029111470551
Long Lake,1913-07-01T06:00:00Z,148.74000549316406,1.3865012450404983,NA,334.8973735188693,NA,NA,NA,334.82603916731944
Plainfield Lake,1913-07-01T06:00:00Z,148.74000549316406,1.3865012450404983,NA,334.9302695648954,NA,NA,NA,334.94669641431324
Pleasant Lake,1913-07-01T06:00:00Z,155.3800048828125,1.2467482828840895,NA,298.8497048720471,NA,NA,NA,298.6394576736414
Long Lake,1913-08-01T06:00:00Z,52.5099983215332,1.3097535048322544,NA,334.85138874147776,NA,NA,NA,334.7643632614668
Plainfield Lake,1913-08-01T06:00:00Z,52.5099983215332,1.3097535048322544,NA,334.90028255755607,NA,NA,NA,334.9298388647128
Pleasant Lake,1913-08-01T06:00:00Z,56.31999969482422,1.1923649199364645,NA,298.83724466694446,NA,NA,NA,298.5694966387014
Long Lake,1913-09-01T06:00:00Z,105.93000030517578,1.5126954829770538,NA,334.97298504728514,NA,NA,NA,334.84337602645104
Plainfield Lake,1913-09-01T06:00:00Z,105.93000030517578,1.5126954829770538,NA,334.9795763917663,NA,NA,NA,334.87701170208277
Pleasant Lake,1913-09-01T06:00:00Z,105.58000183105469,1.3884033856127762,NA,298.8821606000155,NA,NA,NA,298.6221201348807
Long Lake,1913-10-01T06:00:00Z,75.55999755859375,1.5499376250348589,NA,334.99529934093687,NA,NA,NA,334.8466109297805
Plainfield Lake,1913-10-01T06:00:00Z,75.55999755859375,1.5499376250348589,NA,334.9941277047325,NA,NA,NA,334.9537745181433
Pleasant Lake,1913-10-01T06:00:00Z,75.51000213623047,1.4246388168781645,NA,298.89046278805756,NA,NA,NA,298.6150363779892
Long Lake,1913-11-01T06:00:00Z,34.58000183105469,1.3691649161138972,NA,334.88698614818827,NA,NA,NA,334.8205689144812
Plainfield Lake,1913-11-01T06:00:00Z,34.58000183105469,1.3691649161138972,NA,334.9234958850274,NA,NA,NA,334.9315305465898
Pleasant Lake,1913-11-01T06:00:00Z,36.4900016784668,1.2588869318649127,NA,298.8524860545223,NA,NA,NA,298.59205145013124
Long Lake,1913-12-01T06:00:00Z,5.380000114440918,1.0357502886328773,NA,334.6872148274666,NA,NA,NA,334.8274410862434
Plainfield Lake,1913-12-01T06:00:00Z,5.380000114440918,1.0357502886328773,NA,334.7932235557813,NA,NA,NA,334.92720645218446
Pleasant Lake,1913-12-01T06:00:00Z,6.809999942779541,0.9418852616375512,NA,298.7798552789537,NA,NA,NA,298.56521014567704
Long Lake,1914-01-01T06:00:00Z,23.209999084472656,0.7978934517940458,NA,334.5446986613435,NA,NA,NA,334.6022056147805
Plainfield Lake,1914-01-01T06:00:00Z,23.209999084472656,0.7978934517940458,NA,334.70028772871154,NA,NA,NA,334.86794519877344
Pleasant Lake,1914-01-01T06:00:00Z,22.770000457763672,0.7084749731918457,NA,298.72637679013894,NA,NA,NA,298.5875017726827
Long Lake,1914-02-01T06:00:00Z,14.199999809265137,0.5137966859805616,NA,334.37447701705605,NA,NA,NA,334.78279976693665
Plainfield Lake,1914-02-01T06:00:00Z,14.199999809265137,0.5137966859805616,NA,334.589284958097,NA,NA,NA,334.7722641722921
Pleasant Lake,1914-02-01T06:00:00Z,14.380000114440918,0.4331299650646251,NA,298.66329030395457,NA,NA,NA,298.5795409759804
Long Lake,1914-03-01T06:00:00Z,36.220001220703125,0.3466861151626674,NA,334.27434973802497,NA,NA,NA,334.6158650793842
Plainfield Lake,1914-03-01T06:00:00Z,36.220001220703125,0.3466861151626674,NA,334.5239912321841,NA,NA,NA,334.73181765572923
Pleasant Lake,1914-03-01T06:00:00Z,35.13999938964844,0.26520024698232464,NA,298.62481458975225,NA,NA,NA,298.6053132195683
Long Lake,1914-04-01T06:00:00Z,82.19000244140625,0.4273103279796721,NA,334.32265717311947,NA,NA,NA,334.9095621172481
Plainfield Lake,1914-04-01T06:00:00Z,82.19000244140625,0.4273103279796721,NA,334.5554928614817,NA,NA,NA,334.8036544146766
Pleasant Lake,1914-04-01T06:00:00Z,79.88999938964844,0.3329786684812915,NA,298.64034384332604,NA,NA,NA,298.61751090289107
Long Lake,1914-05-01T06:00:00Z,100.91999816894531,0.6045082350823603,NA,334.4288284595998,NA,NA,NA,334.6761916983922
Plainfield Lake,1914-05-01T06:00:00Z,100.91999816894531,0.6045082350823603,NA,334.6247279285518,NA,NA,NA,334.86648985781136
Pleasant Lake,1914-05-01T06:00:00Z,104.72000122070312,0.5262572908135742,NA,298.68462744672394,NA,NA,NA,298.6170510094351
Long Lake,1914-06-01T06:00:00Z,225.86000061035156,1.4340214916475704,NA,334.92584612217837,NA,NA,NA,335.0360035069948
Plainfield Lake,1914-06-01T06:00:00Z,225.86000061035156,1.4340214916475704,NA,334.94883675631894,NA,NA,NA,335.0447879435763
Pleasant Lake,1914-06-01T06:00:00Z,215.88999938964844,1.2841123311986624,NA,298.85826564652353,NA,NA,NA,298.7225877499067
Long Lake,1914-07-01T06:00:00Z,66.5,1.4123872526884533,NA,334.9128835820453,NA,NA,NA,334.85219323651177
Plainfield Lake,1914-07-01T06:00:00Z,66.5,1.4123872526884533,NA,334.94038378974705,NA,NA,NA,334.9701830572004
Pleasant Lake,1914-07-01T06:00:00Z,67.8499984741211,1.2714175735609445,NA,298.8553570495681,NA,NA,NA,298.67997106484347
Long Lake,1914-08-01T06:00:00Z,98.30000305175781,1.559518359467939,NA,335.0010398088511,NA,NA,NA,334.89043355533926
Plainfield Lake,1914-08-01T06:00:00Z,98.30000305175781,1.559518359467939,NA,334.9978711055542,NA,NA,NA,335.0074650188791
Pleasant Lake,1914-08-01T06:00:00Z,98.7699966430664,1.4188505298563197,NA,298.88913658755104,NA,NA,NA,298.644427394498
Long Lake,1914-09-01T06:00:00Z,111.4800033569336,1.774067582367369,NA,335.12959080237596,NA,NA,NA,334.92917850587395
Plainfield Lake,1914-09-01T06:00:00Z,111.4800033569336,1.774067582367369,NA,335.08170014213914,NA,NA,NA,334.9740582219894
Pleasant Lake,1914-09-01T06:00:00Z,110.01000213623047,1.6217730540565967,NA,298.9356297820583,NA,NA,NA,298.6931026953047
Long Lake,1914-10-01T06:00:00Z,60.83000183105469,1.7163366581484092,NA,335.09500028946167,NA,NA,NA,334.9396626534712
Plainfield Lake,1914-10-01T06:00:00Z,60.83000183105469,1.7163366581484092,NA,335.0591434174257,NA,NA,NA,335.01821262982935
Pleasant Lake,1914-10-01T06:00:00Z,60.099998474121094,1.563544387959679,NA,298.92228854894773,NA,NA,NA,298.6718717564464
Long Lake,1914-11-01T06:00:00Z,25.729999542236328,1.4766653606365372,NA,334.9513969568642,NA,NA,NA,334.86606068647154
Plainfield Lake,1914-11-01T06:00:00Z,25.729999542236328,1.4766653606365372,NA,334.9654986412015,NA,NA,NA,334.98235825679035
Pleasant Lake,1914-11-01T06:00:00Z,24.270000457763672,1.324197335183228,NA,298.8674498408086,NA,NA,NA,298.6448058407909
Long Lake,1914-12-01T06:00:00Z,25.100000381469727,1.2353304415911446,NA,334.8067968357532,NA,NA,NA,334.9393759435534
Plainfield Lake,1914-12-01T06:00:00Z,25.100000381469727,1.2353304415911446,NA,334.8712038519477,NA,NA,NA,334.9990638566518
Pleasant Lake,1914-12-01T06:00:00Z,25.260000228881836,1.0919182697931538,NA,298.8142305355112,NA,NA,NA,298.62804983791926
Long Lake,1915-01-01T06:00:00Z,32.31999969482422,1.0323432096440799,NA,334.685173415323,NA,NA,NA,334.7101518067747
Plainfield Lake,1915-01-01T06:00:00Z,32.31999969482422,1.0323432096440799,NA,334.79189233609503,NA,NA,NA,334.9504360924536
Pleasant Lake,1915-01-01T06:00:00Z,35.029998779296875,0.9102420238054265,NA,298.77260524489674,NA,NA,NA,298.66000299850833
Long Lake,1915-02-01T06:00:00Z,75.160003662109375,1.0524646732958187,NA,334.6972295491493,NA,NA,NA,334.9878885033411
Plainfield Lake,1915-02-01T06:00:00Z,75.160003662109375,1.0524646732958187,NA,334.7997542285308,NA,NA,NA,334.93344924601536
Pleasant Lake,1915-02-01T06:00:00Z,75.589996337890625,0.9339346604799573,NA,298.77803365344647,NA,NA,NA,298.7005309345549
Long Lake,1915-03-01T06:00:00Z,15.829999923706055,0.7554555057608913,NA,334.5192712090694,NA,NA,NA,334.77630961472033
Plainfield Lake,1915-03-01T06:00:00Z,15.829999923706055,0.7554555057608913,NA,334.6837063023958,NA,NA,NA,334.8502185312496
Pleasant Lake,1915-03-01T06:00:00Z,15.569999694824219,0.6454113282698662,NA,298.7119277765499,NA,NA,NA,298.69953415227917
Long Lake,1915-04-01T06:00:00Z,21.06999969482422,0.49434605732393605,NA,334.3628228259819,NA,NA,NA,334.95673281239857
Plainfield Lake,1915-04-01T06:00:00Z,21.06999969482422,0.49434605732393605,NA,334.5816851754493,NA,NA,NA,334.83797125618355
Pleasant Lake,1915-04-01T06:00:00Z,22.049999237060547,0.398137069264681,NA,298.6552728031019,NA,NA,NA,298.66507713678175
Long Lake,1915-05-01T06:00:00Z,122.8499984741211,0.7680440386054718,NA,334.5268138530479,NA,NA,NA,334.7603690146432
